0.5149809718132019	0.19918037950992584	-1.2869954109191895	0.3341563642024994	-0.12072981894016266	-1.0429457426071167	1.674873948097229	-0.2809501588344574	-0.4953879714012146	-0.4688757359981537	-0.2740023732185364	-0.3389798402786255	0.45198294520378113	1.2188063859939575	0.7412530779838562	-1.3345643281936646	0.3112429082393646	0.3274003267288208	-0.1473022699356079	0.38854244351387024	0.17389965057373047	-2.3191373348236084	-0.06125681847333908	2.0230062007904053	-0.918707013130188	0.2588346004486084	-0.18799464404582977	-2.6635775566101074	1.1980345249176025	0.0012261859374120831	-2.5689141750335693	1.374651312828064	-0.7901735305786133	1.1999226808547974	-0.7794933915138245	2.1515722274780273	-0.12693317234516144	0.7645144462585449	-0.2757962644100189	0.7337063550949097	0.4488915205001831	0.505748987197876	-0.08367665112018585	0.0985180214047432	1.3455884456634521	-0.4754411578178406	0.046787749975919724	-2.0632236003875732	0.2196766883134842	0.7398687601089478
0.0718575045466423	-1.172958254814148	0.678587019443512	-2.09584641456604	0.5129557847976685	1.2961840629577637	-0.5183384418487549	-1.435449481010437	0.3963080942630768	-0.49607861042022705	-0.6957155466079712	-0.788203775882721	-0.5561329126358032	0.008854866959154606	-1.1870158910751343	-1.852596402168274	-1.8612415790557861	0.6098460555076599	-0.4840734004974365	1.9094903469085693	-0.5428509712219238	0.7270164489746094	-1.7772976160049438	2.1670384407043457	0.7622635364532471	-0.9192400574684143	-0.45772165060043335	-1.2392089366912842	-1.2603658437728882	0.6696982383728027	0.4356244206428528	1.686632513999939	1.8567609786987305	-0.4481714963912964	-2.459103584289551	0.3025950491428375	-1.3858578205108643	-0.08234412223100662	-0.8513747453689575	0.49082815647125244	0.18721789121627808	-0.018094845116138458	1.360107183456421	-1.6252992153167725	-0.6026948094367981	1.7049981355667114	0.1584119349718094	0.47400516271591187	-0.9876040816307068	1.3953192234039307
-1.394140362739563	-0.04542616754770279	0.34646621346473694	-0.6318739652633667	-0.9769763946533203	1.0677471160888672	-1.4301764965057373	-0.7869696617126465	1.1372371912002563	0.1593945175409317	-1.874497652053833	1.1907376050949097	0.2708801329135895	-1.325819730758667	-1.124089241027832	0.0729634091258049	0.6164658069610596	-0.016886791214346886	1.2049964666366577	0.05599944293498993	0.2755165696144104	0.9013088941574097	1.1422655582427979	0.43974044919013977	2.10931658744812	1.6616559028625488	-1.8480024337768555	0.3486252725124359	1.5575904846191406	1.6912175416946411	-0.1617230772972107	0.8912999629974365	-1.7658754587173462	1.406227946281433	1.2764923572540283	-0.12833061814308167	0.6975650191307068	-0.6654358506202698	-0.2306608110666275	1.0087203979492188	-0.20000743865966797	-0.300877183675766	-0.7720398902893066	1.0604772567749023	0.8659979701042175	-1.0921589136123657	0.2435469925403595	0.755832850933075	0.2864687442779541	-0.03108123503625393
-1.3760721683502197	1.647387981414795	0.6242245435714722	0.9543678164482117	0.6982061266899109	-1.4672930240631104	-0.497170090675354	0.1065363734960556	-0.14938205480575562	-0.7423560619354248	-0.2778012454509735	-0.8454194664955139	0.7768181562423706	0.6168701648712158	-0.7905471920967102	-0.25913649797439575	-1.1557707786560059	-0.30005520582199097	0.3423793613910675	-1.560411810874939	-0.4439827501773834	-0.10429476946592331	-1.3363490104675293	-0.4238522946834564	1.9093483686447144	-1.6291530132293701	0.07698985934257507	-0.32620346546173096	0.09456104785203934	-0.642987072467804	-2.0059378147125244	0.5439373850822449	0.5374113321304321	0.398729532957077	-0.8857428431510925	1.0502886772155762	-1.654666781425476	0.5678430199623108	-1.3770091533660889	-1.7974286079406738	-0.23581762611865997	-1.7116554975509644	-0.9358974099159241	0.12277362495660782	0.22435910999774933	1.1894913911819458	0.48446714878082275	-0.22110718488693237	-0.7852379679679871	-0.4257219135761261
1.0686289072036743	-0.8291027545928955	-2.2895889282226562	-1.5947664976119995	-1.138283133506775	0.6920791268348694	-1.7885725498199463	-0.9653624296188354	1.939948558807373	-0.1697518229484558	0.7601742148399353	1.4040768146514893	-1.3817012310028076	-0.3990303874015808	-0.15769468247890472	-0.12925167381763458	1.9599863290786743	-0.03621607646346092	-0.35553407669067383	1.3581351041793823	-1.0581657886505127	1.3050737380981445	-1.5169036388397217	0.44242003560066223	-1.3471825122833252	0.24269787967205048	0.4481225609779358	-2.245753765106201	-0.18725170195102692	-1.7481940984725952	-1.5595988035202026	1.0296049118041992	-1.432796597480774	-1.2836322784423828	-0.6351723670959473	1.2178025245666504	0.19229155778884888	0.34252655506134033	-1.2143391370773315	-0.4142192304134369	0.007811777759343386	1.7081382274627686	-1.4102141857147217	-0.5880008339881897	-1.7627761363983154	0.9181075096130371	-0.20063243806362152	-1.644213318824768	-0.11286265403032303	-1.2332444190979004
-0.5408011674880981	-0.23938380181789398	-0.29908162355422974	-0.4571586549282074	-0.38055235147476196	0.6495799422264099	-0.6725233197212219	1.0123225450515747	1.7239800691604614	0.2083938717842102	1.7897417545318604	-0.4434601664543152	0.8644400238990784	-1.1743850708007812	0.28508442640304565	-1.6110637187957764	-1.046398401260376	1.1817587614059448	1.1555190086364746	-0.8286213278770447	-0.07701724767684937	-0.06490062177181244	2.011322498321533	-0.5760185122489929	-0.986532986164093	-1.709383249282837	0.9473802447319031	-1.4651418924331665	0.2825145125389099	0.024049073457717896	-0.9870497584342957	-0.22049228847026825	-0.3789035975933075	-0.736377477645874	0.02331368252635002	-0.3109419643878937	0.3424149751663208	-0.31145966053009033	0.36907801032066345	0.809547483921051	-1.5285093784332275	-0.7228024005889893	1.2539281845092773	-1.4894628524780273	-1.0165635347366333	2.291046619415283	0.13469785451889038	-0.7796226739883423	0.41831234097480774	2.1159722805023193
-0.8815186023712158	2.043083906173706	0.17711004614830017	-0.33325842022895813	0.32084891200065613	1.6378008127212524	-2.274531602859497	1.5982377529144287	0.5554373860359192	0.09917102754116058	-0.311519980430603	-0.03279215097427368	0.044724706560373306	0.6520633101463318	-1.5216573476791382	-0.0686529204249382	-1.2681536674499512	0.3114725947380066	1.5215727090835571	0.16321299970149994	-0.19549985229969025	0.0018148424569517374	0.1736580729484558	-0.334977388381958	0.47528785467147827	-0.36912310123443604	-0.5213025808334351	0.6046990156173706	0.23023784160614014	-0.18902745842933655	-0.514410674571991	-1.3146626949310303	0.3139386475086212	-1.3840123414993286	1.7400238513946533	1.1079022884368896	-1.0323234796524048	-1.383668065071106	-1.0684051513671875	0.1875249147415161	0.6922866702079773	-0.027704467996954918	0.9490140676498413	-1.2528806924819946	0.3150502145290375	1.7825143337249756	-0.1399184912443161	-1.8468821048736572	-1.027876853942871	1.3732959032058716
0.8211761713027954	-0.5246656537055969	0.3767183721065521	-0.7762720584869385	-0.09703421592712402	-0.8631979823112488	0.0943591445684433	1.0627214908599854	-0.6168769001960754	0.05648815631866455	-0.019598515704274178	-0.04456324875354767	1.1214675903320312	0.16373169422149658	0.35573387145996094	0.6266343593597412	-1.1748101711273193	1.6232181787490845	-0.12686027586460114	-0.4098377227783203	0.28813475370407104	-0.09361777454614639	-0.5044274926185608	0.813954770565033	-2.2177348136901855	0.5930469632148743	0.24441246688365936	-1.3815553188323975	-0.5601587295532227	1.4181551933288574	0.4662773013114929	0.20116464793682098	-0.2565166652202606	-0.806035578250885	0.7405635714530945	-0.17784452438354492	0.8670774102210999	-0.2795599400997162	0.29965510964393616	0.7759756445884705	0.9934712052345276	-1.608389973640442	-1.6618677377700806	0.38523855805397034	-0.20028291642665863	1.0112086534500122	0.11016292124986649	1.5984388589859009	-0.5618022680282593	1.4100910425186157
-0.2975327968597412	1.2175601720809937	-0.8159534335136414	-0.9239855408668518	-0.8772224187850952	1.7480380535125732	-1.3087455034255981	-1.1423684358596802	-1.3336533308029175	-1.8867859840393066	0.393563449382782	-1.104769229888916	-0.5483742356300354	0.21208831667900085	0.24352073669433594	-0.026095543056726456	0.1302345246076584	1.4197019338607788	1.4044519662857056	-0.7260923981666565	-0.9477448463439941	-0.10517152398824692	1.650782823562622	0.23687715828418732	-0.5587151646614075	1.8453454971313477	0.8038751482963562	-0.1256014108657837	0.2613842189311981	0.7464458346366882	-0.2990109324455261	-0.31710630655288696	1.094959020614624	-0.19544413685798645	2.3383116722106934	0.45936059951782227	-2.033050298690796	-0.4846028983592987	-0.46564528346061707	0.1448771059513092	-0.6756912469863892	1.0065720081329346	-0.24938617646694183	-0.17788194119930267	0.3263620436191559	0.11332686245441437	0.9325844645500183	0.5751094222068787	-1.3042314052581787	-0.002723895711824298
0.21947051584720612	-1.2244168519973755	-0.8339964747428894	-0.14238640666007996	0.23145882785320282	0.45958080887794495	1.243909478187561	-0.9667341113090515	-0.18619394302368164	0.894605815410614	0.06703798472881317	1.2489020824432373	0.011049451306462288	-0.6859011650085449	-0.7185096740722656	0.8270446062088013	0.6011397838592529	-0.2441575527191162	1.5615206956863403	0.007761400192975998	0.029691066592931747	-1.3016046285629272	-2.333508014678955	-1.4444891214370728	-1.1312390565872192	-0.08180828392505646	0.4605043828487396	-1.6867023706436157	-0.14654181897640228	-0.6868483424186707	-0.9145354628562927	0.308332622051239	-0.5637943148612976	-0.9379693269729614	-0.857742190361023	1.6367689371109009	-1.730919599533081	1.5197556018829346	-0.8067448735237122	0.9033501744270325	-1.6491117477416992	-0.9901500344276428	0.05094483494758606	0.7907459139823914	-1.1322463750839233	1.319371223449707	-0.212411031126976	1.6388760805130005	0.3047821521759033	-1.334685206413269
